715.	tok	 redactedQ3tokens17characters xD redactedQ1tokens2characters emojiQfaceThrowingAKiss emojiQheavyBlackHeart redactedQ9tokens48characters okay redactedQ3tokens15characters emojiQfaceThrowingAKiss pfuus guet ! 
	msg_id	 1216830[1-1] 1216831[2-2] 1216832[3-3] 1216833[4-5] 1216834[6-6] 1216835[7-7] 1216836[8-8] 1216837[9-9] 1216838[10-12] 
	spk	 spk2067[1-1] spk2068[2-2] spk2067[3-3] spk2068[4-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2068[9-9] spk2068[10-12] 


716.	tok	 ich dich au muus redactedQ4tokens22characters hahahaha okay xD redactedQ2tokens12characters redactedQ7tokens29characters redactedQ7tokens41characters emojiQgrinningFaceWithSmilingEyes 
	msg_id	 1217260[1-4] 1217261[5-5] 1217262[6-6] 1217263[7-8] 1217264[9-9] 1217265[10-10] 1217266[11-11] 1217267[12-14] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-6] spk2068[7-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2068[12-14] 


717.	tok	 ? redactedQ1tokens4characters ??? redactedQ4tokens17characters redactedQ1tokens2characters redactedQ6tokens26characters okay redactedQ6tokens31characters jo chund nid drufah 
	msg_id	 1218451[1-1] 1218452[2-2] 1218453[3-3] 1218454[4-4] 1218455[5-5] 1218456[6-6] 1218457[7-7] 1218458[8-8] 1218459[9-17] 
	spk	 spk2068[1-1] spk2067[2-2] spk2068[3-3] spk2067[4-4] spk2067[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2068[9-17] 


718.	tok	 s st. margrethe ? redactedQ1tokens3characters redactedQ7tokens38characters okay emojiQsmilingFaceWithSmilingEyes redactedQ5tokens19characters jop redactedQ4tokens17characters pub 
	msg_id	 1218553[1-4] 1218554[5-5] 1218555[6-6] 1218556[7-8] 1218557[9-9] 1218558[10-10] 1218559[11-11] 1218560[12-18] 
	spk	 spk2068[1-4] spk2067[5-5] spk2067[6-6] spk2068[7-8] spk2067[9-9] spk2068[10-10] spk2067[11-11] spk2068[12-18] 


719.	tok	 redactedQ2tokens10characters jo ? redactedQ2tokens7characters ?? redactedQ2tokens10characters okay redactedQ5tokens19characters redactedQ7tokens28characters jo hed jo 
	msg_id	 1218722[1-1] 1218723[2-3] 1218724[4-4] 1218725[5-5] 1218726[6-6] 1218727[7-7] 1218728[8-8] 1218729[9-9] 1218730[10-16] 
	spk	 spk2067[1-1] spk2068[2-3] spk2067[4-4] spk2068[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2067[9-9] spk2068[10-16] 


720.	tok	 morn emojiQsmilingFaceWithSmilingEyes redactedQ1tokens5characters redactedQ3tokens12characters redactedQ3tokens12characters redactedQ2tokens8characters okay redactedQ4tokens17characters redactedQ1tokens1characters weissi nonig redactedQ6tokens23characters 
	msg_id	 1218754[1-2] 1218755[3-3] 1218756[4-4] 1218757[5-5] 1218758[6-6] 1218759[7-7] 1218760[8-8] 1218761[9-9] 1218762[10-11] 1218763[12-12] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2067[6-6] spk2068[7-7] spk2067[8-8] spk2067[9-9] spk2068[10-11] spk2067[12-12] 


721.	tok	 fürne ziggi ? redactedQ2tokens10characters redactedQ6tokens27characters Haha okay Fertig emojiQsmilingFaceWithSmilingEyes redactedQ3tokens8characters Chum nüm 
	msg_id	 1219818[1-3] 1219819[4-4] 1219820[5-5] 1219821[6-7] 1219822[8-9] 1219823[10-10] 1219824[11-14] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-9] spk2067[10-10] spk2068[11-14] 


722.	tok	 !!! redactedQ4tokens19characters redactedQ6tokens25characters Nüd isch meh okay ... redactedQ8tokens45characters Es regt mich 
	msg_id	 1220750[1-1] 1220751[2-2] 1220752[3-3] 1220753[4-8] 1220754[9-9] 1220755[10-14] 
	spk	 spk2068[1-1] spk2067[2-2] spk2067[3-3] spk2068[4-8] spk2067[9-9] spk2068[10-14] 


723.	tok	 abgewürgt imfal redactedQ1tokens6characters redactedQ5tokens21characters redactedQ6tokens29characters Haha okay ... redactedQ1tokens9characters redactedQ1tokens2characters redactedQ5tokens23characters Das 
	msg_id	 1221650[1-2] 1221651[3-3] 1221652[4-4] 1221653[5-5] 1221654[6-8] 1221655[9-9] 1221656[10-10] 1221657[11-11] 1221658[12-15] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2068[12-15] 


724.	tok	 ? redactedQ4tokens18characters redactedQ3tokens11characters redactedQ4tokens22characters redactedQ3tokens11characters Haha okay Loveu redactedQ19tokens98characters redactedQ4tokens20characters redactedQ2tokens20characters redactedQ2tokens20characters 
	msg_id	 1222019[1-1] 1222020[2-2] 1222021[3-3] 1222022[4-4] 1222023[5-5] 1222024[6-7] 1222025[8-8] 1222026[9-9] 1222027[10-10] 1222028[11-11] 1222029[12-12] 
	spk	 spk2068[1-1] spk2067[2-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-8] spk2067[9-9] spk2067[10-10] spk2067[11-11] spk2067[12-12] 


725.	tok	 mittag fürabe gid redactedQ1tokens4characters ? Was okay redactedQ3tokens10characters Aber chunnsch gliich oder 
	msg_id	 1222758[1-3] 1222759[4-4] 1222760[5-5] 1222761[6-7] 1222762[8-8] 1222763[9-13] 
	spk	 spk2068[1-3] spk2067[4-4] spk2068[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


726.	tok	 Chunnsch nid ? redactedQ5tokens20characters redactedQ3tokens12characters Ah okay redactedQ4tokens20characters Jo das stimmt au 
	msg_id	 1224154[1-3] 1224155[4-4] 1224156[5-5] 1224157[6-7] 1224158[8-8] 1224159[9-13] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


727.	tok	 au wieder redactedQ11tokens53characters redactedQ3tokens15characters redactedQ3tokens16characters Ah okay redactedQ3tokens16characters Jo die wird flach 
	msg_id	 1224159[1-2] 1224160[3-3] 1224161[4-4] 1224162[5-5] 1224163[6-7] 1224164[8-8] 1224165[9-13] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2068[9-13] 


728.	tok	 Hesch träumt ? Muus ??? Alles okay ? redactedQ2tokens11characters Wäg dim sms 
	msg_id	 1225748[1-3] 1225749[4-5] 1225750[6-8] 1225751[9-9] 1225752[10-17] 
	spk	 spk2068[1-3] spk2068[4-5] spk2068[6-8] spk2067[9-9] spk2068[10-17] 


729.	tok	 Maettu z Malans ? redactedQ2tokens13characters Ah okay emojiQwhiteSmilingFace Schatz hesch scho mittag 
	msg_id	 1225930[1-4] 1225931[5-5] 1225932[6-8] 1225933[9-14] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-8] spk2068[9-14] 


730.	tok	 Bisch hüt online ? redactedQ5tokens21characters Ah okay emojiQwhiteSmilingFace Ich ha eh es 
	msg_id	 1227287[1-4] 1227288[5-5] 1227289[6-8] 1227290[9-16] 
	spk	 spk2068[1-4] spk2067[5-5] spk2068[6-8] spk2068[9-16] 


731.	tok	 memory ahcho ? redactedQ5tokens20characters redactedQ5tokens25characters Haha okay redactedQ5tokens21characters redactedQ5tokens25characters Super emojiQsmilingFaceWithOpenMouth redactedQ1tokens3characters 
	msg_id	 1227833[1-3] 1227834[4-4] 1227835[5-5] 1227836[6-7] 1227837[8-8] 1227838[9-9] 1227839[10-11] 1227840[12-12] 
	spk	 spk2068[1-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2067[8-8] spk2067[9-9] spk2068[10-11] spk2067[12-12] 


732.	tok	 wärsch . redactedQ8tokens36characters redactedQ6tokens36characters redactedQ5tokens25characters Ah okay Merci emojiQfaceThrowingAKiss redactedQ1tokens5characters redactedQ9tokens44characters redactedQ13tokens70characters 
	msg_id	 1227874[1-2] 1227875[3-3] 1227876[4-4] 1227877[5-5] 1227878[6-7] 1227879[8-9] 1227880[10-10] 1227881[11-11] 1227882[12-12] 
	spk	 spk2068[1-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-7] spk2068[8-9] spk2067[10-10] spk2067[11-11] spk2067[12-12] 


733.	tok	 redactedQ11tokens58characters redactedQ1tokens3characters redactedQ7tokens29characters redactedQ1tokens2characters redactedQ16tokens75characters Haha okay emojiQfaceThrowingAKiss Bisch etzt no on 
	msg_id	 1230300[1-1] 1230301[2-2] 1230302[3-3] 1230303[4-4] 1230304[5-5] 1230305[6-8] 1230306[9-13] 
	spk	 spk2067[1-1] spk2067[2-2] spk2067[3-3] spk2067[4-4] spk2067[5-5] spk2068[6-8] spk2068[9-13] 


734.	tok	 gstande eini wo alles macht ahh oke merci emojiQrelievedFace emojiQrelievedFace OMG mediaQremoved 
	msg_id	 121893[1-5] 121894[6-10] 121895[11-11] 121896[12-12] 
	spk	 spk193[1-5] spk194[6-10] spk194[11-11] spk194[12-12] 


735.	tok	 harvey milk Luegs doch na nahhh oke Hanen ned gse Also chan 
	msg_id	 122043[1-2] 122044[3-5] 122045[6-7] 122046[8-10] 122047[11-15] 
	spk	 spk193[1-2] spk193[3-5] spk194[6-7] spk193[8-10] spk193[11-15] 


736.	tok	 si hend gseit ned nötig ahh oke und das weg de koffer 
	msg_id	 122080[1-5] 122081[6-7] 122082[8-16] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-16] 


737.	tok	 nüt sege han keis sones tablet oke :( ich lueg mal im 
	msg_id	 122135[1-6] 122136[7-8] 122137[9-13] 
	spk	 spk193[1-6] spk194[7-8] spk194[9-13] 


738.	tok	 oder ned ? Jaja chash mache oke merci :D He Tinetta Muss 
	msg_id	 122270[1-3] 122271[4-6] 122272[7-9] 122273[10-10] 122274[11-11] 122275[12-17] 
	spk	 spk194[1-3] spk193[4-6] spk194[7-9] spk193[10-10] spk193[11-11] spk193[12-17] 


739.	tok	 oder nicht ? Idk Maybe baby oke emojiQokHandSign he gell du hesh 
	msg_id	 122289[1-3] 122290[4-4] 122291[5-6] 122292[7-8] 122293[9-21] 
	spk	 spk194[1-3] spk193[4-4] spk193[5-6] spk194[7-8] spk194[9-21] 


740.	tok	 hani zs 3 4 digei Okokk oke 4 denn chash grad zu 
	msg_id	 122491[1-2] 122492[3-3] 122493[4-5] 122494[6-6] 122495[7-8] 122496[9-14] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-5] spk193[6-6] spk194[7-8] spk194[9-14] 


741.	tok	 hett sich selber iglade emojiQflushedFace emojiQfaceWithTearsOfJoy oke falshi alarm emojiQrelievedFace Wur Wut 
	msg_id	 122788[1-6] 122789[7-10] 122790[11-11] 122791[12-12] 
	spk	 spk194[1-6] spk194[7-10] spk193[11-11] spk193[12-12] 


742.	tok	 du rUdaY emojiQwrappedPresent da du bitch oke hans göffnet und jezz es 
	msg_id	 122863[1-2] 122864[3-6] 122865[7-11] 122866[12-15] 
	spk	 spk194[1-2] spk193[3-6] spk194[7-11] spk194[12-15] 


743.	tok	 jede wo verlasse worde ish ahhh oke merci emojiQfaceThrowingAKiss emojiQthumbsUpSign he lindu 
	msg_id	 123017[1-5] 123018[6-9] 123019[10-10] 123020[11-17] 
	spk	 spk193[1-5] spk194[6-9] spk193[10-10] spk194[11-17] 


744.	tok	 Also das ish glaub 22 märz oke also chan ichs ihne au 
	msg_id	 123087[1-6] 123088[7-15] 
	spk	 spk193[1-6] spk194[7-15] 


745.	tok	 verwende So wie e haarkur ah oke und hetts irgendwie meh nährstoff 
	msg_id	 123167[1-1] 123168[2-5] 123169[6-18] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-18] 


746.	tok	 het meh proteine Und weniger zuesatzstoff oki doki und denn wie machsh 
	msg_id	 123170[1-3] 123171[4-6] 123172[7-8] 123173[9-14] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-8] spk194[9-14] 


747.	tok	 glaub han epis falsh verstande ah oke denn bish ja volll guet 
	msg_id	 123200[1-5] 123201[6-7] 123202[8-13] 
	spk	 spk194[1-5] spk194[6-7] spk194[8-13] 


748.	tok	 erlebt hend für euses buech Oh okk also nume NNNN gell ned 
	msg_id	 123209[1-2] 123210[3-5] 123211[6-7] 123212[8-18] 
	spk	 spk194[1-2] spk194[3-5] spk193[6-7] spk194[8-18] 


749.	tok	 snappy schicke !! emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy ah oki doki Zrugshicke Und seg : 
	msg_id	 123260[1-3] 123261[4-5] 123262[6-8] 123263[9-9] 123264[10-15] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-8] spk193[9-9] spk193[10-15] 


750.	tok	 bimne arzt gsi Sush ned nei oke also da ish mal ziit 
	msg_id	 123357[1-3] 123358[4-6] 123359[7-7] 123360[8-16] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-7] spk194[8-16] 


751.	tok	 du wetsh pause gömmer in starbucks oki doki :0 mediaQremoved On my 
	msg_id	 123388[1-6] 123389[7-8] 123390[9-9] 123391[10-10] 123392[11-13] 
	spk	 spk193[1-6] spk194[7-8] spk193[9-9] spk193[10-10] spk193[11-13] 


752.	tok	 Han denkt wegem english Jaja Turnhalle oke denn yasmin haha tru mier 
	msg_id	 123404[1-4] 123405[5-5] 123406[6-6] 123407[7-9] 123408[10-11] 123409[12-20] 
	spk	 spk193[1-4] spk193[5-5] spk193[6-6] spk194[7-9] spk194[10-11] spk194[12-20] 


753.	tok	 han Aart muss wetter luege Alright okay Weiss ned lmao also d 
	msg_id	 123577[1-1] 123578[2-5] 123579[6-6] 123580[7-7] 123581[8-14] 
	spk	 spk194[1-1] spk193[2-5] spk193[6-6] spk194[7-7] spk193[8-14] 


754.	tok	 ned Bin nöd dihe :0 ah oke denn mach spöter :)) Alright 
	msg_id	 123751[1-1] 123752[2-4] 123753[5-5] 123754[6-7] 123755[8-11] 123756[12-12] 
	spk	 spk193[1-1] spk193[2-4] spk194[5-5] spk194[6-7] spk194[8-11] spk193[12-12] 


755.	tok	 oke denn mach spöter :)) Alright okay Alright okay Hey mel mediaQremoved 
	msg_id	 123754[1-1] 123755[2-5] 123756[6-6] 123757[7-7] 123758[8-8] 123759[9-9] 123760[10-11] 123761[12-12] 
	spk	 spk194[1-1] spk194[2-5] spk193[6-6] spk194[7-7] spk193[8-8] spk194[9-9] spk193[10-11] spk193[12-12] 


756.	tok	 mach spöter :)) Alright okay Alright okay Hey mel mediaQremoved Das wer 
	msg_id	 123755[1-3] 123756[4-4] 123757[5-5] 123758[6-6] 123759[7-7] 123760[8-9] 123761[10-10] 123762[11-17] 
	spk	 spk194[1-3] spk193[4-4] spk194[5-5] spk193[6-6] spk194[7-7] spk193[8-9] spk193[10-10] spk193[11-17] 


757.	tok	 emojiQfaceWithTearsOfJoy S geld ish im briefkaste oke merci My little brony My 
	msg_id	 123788[1-1] 123789[2-6] 123790[7-8] 123791[9-11] 123792[12-14] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-8] spk193[9-11] spk193[12-14] 


758.	tok	 und en weg zrug zur haupstrass oke egal ich folge eifach so 
	msg_id	 123919[1-6] 123920[7-8] 123921[9-10] 123922[11-14] 
	spk	 spk194[1-6] spk194[7-8] spk194[9-10] spk194[11-14] 


759.	tok	 Ned freibad Anderi richtig Richtig geeren oke bin bim geere jez weiss 
	msg_id	 123929[1-2] 123930[3-4] 123931[5-6] 123932[7-10] 123933[11-15] 
	spk	 spk193[1-2] spk193[3-4] spk193[5-6] spk194[7-10] spk194[11-15] 


760.	tok	 er offe ish Chash ine :-) oke bin im garte Mun nur 
	msg_id	 123938[1-3] 123939[4-5] 123940[6-6] 123941[7-7] 123942[8-8] 123943[9-9] 123944[10-10] 123945[11-15] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-6] spk194[7-7] spk194[8-8] spk194[9-9] spk194[10-10] spk193[11-15] 


761.	tok	 no ? Hmmm Vllt en wisse oke ich probiers susht shnell us 
	msg_id	 123972[1-2] 123973[3-3] 123974[4-6] 123975[7-12] 
	spk	 spk194[1-2] spk193[3-3] spk193[4-6] spk194[7-12] 


762.	tok	 wers ja no ohh emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy oke jez ish guet :-) he 
	msg_id	 124043[1-3] 124044[4-6] 124045[7-10] 124046[11-11] 124047[12-15] 
	spk	 spk193[1-3] spk194[4-6] spk194[7-10] spk194[11-11] spk194[12-15] 


763.	tok	 dine worte mediaQremoved mediaQremoved mediaQremoved haha oke merci Have fun @ school 
	msg_id	 124091[1-2] 124092[3-3] 124093[4-4] 124094[5-5] 124095[6-8] 124096[9-12] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-4] spk193[5-5] spk194[6-8] spk193[9-12] 


764.	tok	 gsehni es hetti en url Alrighty okay Maybe An intense 2 hour 
	msg_id	 124324[1-5] 124325[6-6] 124326[7-7] 124327[8-8] 124328[9-13] 
	spk	 spk193[1-5] spk193[6-6] spk194[7-7] spk193[8-8] spk193[9-13] 


765.	tok	 Chans nur empfehle emojiQthumbsUpSign emojiQthumbsUpSign emojiQthumbsUpSign oke ich lueg mal :-) ahja 
	msg_id	 124436[1-3] 124437[4-6] 124438[7-11] 124439[12-13] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-11] spk194[12-13] 


766.	tok	 nahhh Han kei zit transkript zshribe oke ich luegs mer mal ah 
	msg_id	 124634[1-1] 124635[2-6] 124636[7-12] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-12] 


767.	tok	 contactlenshouse voll billig Ish d site oki doki merci http://www.contactlenshouse.com/gothic-3tones-lens.asp Die sinds 
	msg_id	 124935[1-1] 124936[2-3] 124937[4-6] 124938[7-8] 124939[9-9] 124940[10-10] 124941[11-15] 
	spk	 spk193[1-1] spk194[2-3] spk193[4-6] spk194[7-8] spk194[9-9] spk193[10-10] spk193[11-15] 


768.	tok	 emojiQfaceWithTearsOfJoy Hahah ich glaub ed blibt oke merci jez lahn ich dich 
	msg_id	 125029[1-1] 125030[2-6] 125031[7-8] 125032[9-13] 
	spk	 spk194[1-1] spk193[2-6] spk194[7-8] spk194[9-13] 


769.	tok	 eif nacher ned so lang ah oke muesh am samshtig früeh uf 
	msg_id	 125133[1-5] 125134[6-13] 
	spk	 spk193[1-5] spk194[6-13] 


770.	tok	 ? Alrighty Weiss nöd hahah hahah oki doki Aber wenn mer mathi 
	msg_id	 125145[1-1] 125146[2-2] 125147[3-5] 125148[6-8] 125149[9-13] 
	spk	 spk194[1-1] spk193[2-2] spk193[3-5] spk194[6-8] spk193[9-13] 


771.	tok	 greenfield Chash naluege I berge Interlakwn oki doki :-) Come with me 
	msg_id	 125333[1-1] 125334[2-3] 125335[4-5] 125336[6-6] 125337[7-8] 125338[9-9] 125339[10-13] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-5] spk193[6-6] spk194[7-8] spk193[9-9] spk193[10-13] 


772.	tok	 emojiQsleepyFace emojiQsleepyFace emojiQsleepyFace mier bruchet motivation oke linda du wirsh es shaffe 
	msg_id	 125484[1-3] 125485[4-6] 125486[7-13] 
	spk	 spk194[1-3] spk194[4-6] spk194[7-13] 


773.	tok	 muetter wets erst no privat bhalte oke ja ish guet omg lindu 
	msg_id	 125700[1-6] 125701[7-10] 125702[11-25] 
	spk	 spk193[1-6] spk194[7-10] spk194[11-25] 


774.	tok	 :D Ich muss nur churz dushe oke hüt ish mega shön emojiQsmilingFaceWithHeartShapedEyes 
	msg_id	 125777[1-1] 125778[2-6] 125779[7-7] 125780[8-12] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-7] spk194[8-12] 


775.	tok	 de wuche was ich bezwifel hmm oke also du meinsh ned de 
	msg_id	 125874[1-2] 125875[3-5] 125876[6-7] 125877[8-17] 
	spk	 spk193[1-2] spk193[3-5] spk194[6-7] spk194[8-17] 


776.	tok	 de shuel demfal Wis dir passt oke ich lueg mal ob ichs 
	msg_id	 125884[1-3] 125885[4-6] 125886[7-22] 
	spk	 spk193[1-3] spk193[4-6] spk194[7-22] 


777.	tok	 en penis :D * D : oke gib meh tipps emojiQgrinningFace ish 
	msg_id	 125982[1-3] 125983[4-6] 125984[7-10] 125985[11-11] 125986[12-16] 
	spk	 spk194[1-3] spk194[4-6] spk194[7-10] spk193[11-11] spk194[12-16] 


778.	tok	 Ahaahh zu guet Telepathie emojiQokHandSign emojiQokHandSign oke probieremer epis anders teleportier dis 
	msg_id	 126001[1-3] 126002[4-4] 126003[5-6] 126004[7-10] 126005[11-15] 
	spk	 spk193[1-3] spk193[4-4] spk194[5-6] spk194[7-10] spk194[11-15] 


779.	tok	 blackout ?? Vimeoo Noo ah ebe oke shik mal link ich han 
	msg_id	 126314[1-2] 126315[3-3] 126316[4-4] 126317[5-6] 126318[7-10] 126319[11-17] 
	spk	 spk194[1-2] spk193[3-3] spk193[4-4] spk194[5-6] spk194[7-10] spk194[11-17] 


780.	tok	 gifs Mmfd 2 x 02 ah oki doki Sush site dailymotion emojiQokHandSign 
	msg_id	 126426[1-1] 126427[2-5] 126428[6-8] 126429[9-11] 126430[12-12] 
	spk	 spk194[1-1] spk193[2-5] spk194[6-8] spk193[9-11] spk194[12-12] 


781.	tok	 passiert Ich wird benachrichtigt sho :0 oke wart ich mach test mediaQremoved 
	msg_id	 126648[1-1] 126649[2-4] 126650[5-6] 126651[7-11] 126652[12-12] 
	spk	 spk194[1-1] spk193[2-4] spk194[5-6] spk194[7-11] spk194[12-12] 


782.	tok	 link Es gaht ja weg ah oke ish ja mega cool worde 
	msg_id	 126669[1-1] 126670[2-5] 126671[6-12] 
	spk	 spk194[1-1] spk193[2-5] spk194[6-12] 


783.	tok	 hets eus ge Bide klassereis ja oke denn mediaQremoved aber voll awkward 
	msg_id	 126729[1-3] 126730[4-5] 126731[6-8] 126732[9-9] 126733[10-13] 
	spk	 spk193[1-3] spk193[4-5] spk194[6-8] spk193[9-9] spk194[10-13] 


784.	tok	 weg wenn und wi Wo aha oke also gash wahrshinli det ane 
	msg_id	 126873[1-4] 126874[5-5] 126875[6-12] 
	spk	 spk193[1-4] spk193[5-5] spk194[6-12] 


785.	tok	 strass und nebedra ish wise Bäum oke find ich guet emojiQokHandSign Eif 
	msg_id	 127014[1-5] 127015[6-6] 127016[7-11] 127017[12-16] 
	spk	 spk193[1-5] spk193[6-6] spk194[7-11] spk193[12-16] 


786.	tok	 ish Nebedra ish ebe de flugplatz oki doki also wenns mal warm 
	msg_id	 127025[1-1] 127026[2-6] 127027[7-8] 127028[9-13] 
	spk	 spk193[1-1] spk193[2-6] spk194[7-8] spk194[9-13] 


787.	tok	 about thurrrrsday how about wednesday Yus oke nei wart thursday ish besser 
	msg_id	 127092[1-2] 127093[3-5] 127094[6-6] 127095[7-12] 
	spk	 spk193[1-2] spk194[3-5] spk193[6-6] spk194[7-12] 


788.	tok	 bin die meiste ferie weg :( oke eif :)) ja es staht 
	msg_id	 127172[1-6] 127173[7-9] 127174[10-10] 127175[11-21] 
	spk	 spk194[1-6] spk194[7-9] spk194[10-10] spk194[11-21] 


789.	tok	 denn erst geg 7 diheime hmm oke aber ich han am nami 
	msg_id	 127282[1-5] 127283[6-7] 127284[8-13] 
	spk	 spk193[1-5] spk194[6-7] spk194[8-13] 


790.	tok	 bahnhof Ja gaht au Wenn ? oke wart muess luege wenn ich 
	msg_id	 127308[1-1] 127309[2-4] 127310[5-6] 127311[7-15] 
	spk	 spk194[1-1] spk193[2-4] spk193[5-6] spk194[7-15] 


791.	tok	 han de monat gnueg usgeh tru oke denn vor em avec emojiQsleepyFace 
	msg_id	 127366[1-5] 127367[6-6] 127368[7-11] 127369[12-16] 
	spk	 spk193[1-5] spk194[6-6] spk194[7-11] spk193[12-16] 


792.	tok	 lade Aber ufem hipsta blog hahaha oki doki where is it berndi 
	msg_id	 127571[1-1] 127572[2-5] 127573[6-6] 127574[7-8] 127575[9-12] 
	spk	 spk193[1-1] spk193[2-5] spk194[6-6] spk194[7-8] spk194[9-12] 


793.	tok	 mini taggs Also Eppis hani gseit oke egal erzehl eif ich wirds 
	msg_id	 127625[1-2] 127626[3-3] 127627[4-6] 127628[7-14] 
	spk	 spk193[1-2] spk193[3-3] spk193[4-6] spk194[7-14] 


794.	tok	 shuel ha ohni mittag Tru tru okee denn plan änderig ¡ Esa 
	msg_id	 127812[1-4] 127813[5-6] 127814[7-10] 127815[11-15] 
	spk	 spk194[1-4] spk193[5-6] spk194[7-10] spk193[11-15] 


795.	tok	 henge Kp immer Jedefalls Gaht sho oki doki also bis denn Bye 
	msg_id	 127831[1-1] 127832[2-3] 127833[4-4] 127834[5-6] 127835[7-8] 127836[9-11] 127837[12-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-4] spk193[5-6] spk194[7-8] spk194[9-11] spk193[12-14] 


796.	tok	 morn chumsh ned is zumba Noo oki doki ahjaa Arti scgoku das 
	msg_id	 128058[1-5] 128059[6-6] 128060[7-8] 128061[9-9] 128062[10-11] 128063[12-15] 
	spk	 spk194[1-5] spk193[6-6] spk194[7-8] spk194[9-9] spk193[10-11] spk194[12-15] 


797.	tok	 doch all zeme id primar ja oke stimmt Wi hesh ihn gse 
	msg_id	 128076[1-5] 128077[6-8] 128078[9-12] 
	spk	 spk194[1-5] spk194[6-8] spk193[9-12] 


798.	tok	 gange Aber also Weg em laminiergerät oke sho guet Han ebe e 
	msg_id	 128456[1-1] 128457[2-3] 128458[4-6] 128459[7-9] 128460[10-14] 
	spk	 spk193[1-1] spk193[2-3] spk193[4-6] spk194[7-9] spk193[10-14] 


799.	tok	 sicher gsi aber ich denk sho oke sorry chan ned grad naluege 
	msg_id	 128640[1-6] 128641[7-12] 
	spk	 spk193[1-6] spk194[7-12] 


800.	tok	 status emojiQpoutingFace emojiQunamusedFace Just cos hm oke Ahahh früehner hani zu vil 
	msg_id	 128674[1-3] 128675[4-5] 128676[6-7] 128677[8-19] 
	spk	 spk194[1-3] spk193[4-5] spk194[6-7] spk193[8-19] 


801.	tok	 muess ich mis profilpic ändere emojiQfaceWithTearsOfJoy oke So lang wi bi ihm 
	msg_id	 128891[1-6] 128892[7-7] 128893[8-12] 
	spk	 spk194[1-6] spk194[7-7] spk193[8-12] 


802.	tok	 han ohni ring gmacht Garnüt cho oke ich hoff es hett ned 
	msg_id	 128908[1-4] 128909[5-6] 128910[7-13] 
